_id,title,content,total_like,tags
32539322,Facing parse error issue with google plusDomains rest api while creating post,"<p>I am using this link for creating posts on google plus - 
<a href=""https://developers.google.com/+/domains/posts/creating"" rel=""nofollow"">https://developers.google.com/+/domains/posts/creating</a></p>

<p>I have generated access token using these steps</p>

<ol>
<li><p>Using the following link to generate code</p>

<pre><code>https://accounts.google.com/o/oauth2/auth?client_id={client_id}&amp;redirect_uri={redirect_uri}&amp;scope=https://www.googleapis.com/auth/plus.stream.write https://www.googleapis.com/auth/plus.login https://www.googleapis.com/auth/plus.me&amp;approval_prompt=force&amp;response_type=code
</code></pre></li>
</ol>

<p>result </p>

<pre><code>    {redirect_uri}/?code=4/OxhUqnNDDGPPcuf_VvE7cKuL4PXehuToUTfwyrt9U&amp;authuser=0&amp;prompt=consent&amp;session_state=7da4522b3012e15uigggguhgue1bd80e6adb1bfd9..66de#
</code></pre>

<p>received this code ""4/OxhUqnNDDGPPcuf_VvE7cKuL4PXehuToUTfwyrt9U"" with redirect uri.</p>

<ol start=""2"">
<li><p>Using this code  I made a request for token at this url</p>

<pre><code>https://www.googleapis.com/oauth2/v3/token
</code></pre></li>
</ol>

<p>post params -        </p>

<pre><code>    grant_type = authorization_code
    code = 4/OxhUqnNDDGPPcuf_VvE7cKuL4PXehuToUTfwyrt9U
    client_secret = {client_secret}
    redirect_uri = {redirect_uri}
    client_id = {client_id}
</code></pre>

<p>for which received following result</p>

<pre><code> {
""access_token"": ""{access_token}"",
""token_type"": ""Bearer"",
""expires_in"": 3600,
""id_token"": ""{token_id}""
  }
</code></pre>

<p>Now when creating a post on google plus using the above access token in following curl request I get the parse error - </p>

<pre><code> curl -v -H ""Content-Type: application/json"" -H ""Authorization: Bearer ""{access_token}"" -d ""{""object"": {""originalContent"": ""Happy Monday!#caseofthemondays""},""access"":{""kind"":""plus#acl"",""items"":[{""type"":""domain""}],""domainRestricted"":true}}"" -X POST https://www.googleapis.com/plusDomains/v1/people/{user_id}/activities
</code></pre>

<p>Results -</p>

<pre><code>  {
   ""error"": {
     ""errors"": [
       {
         ""domain"": ""global"",
         ""reason"": ""parseError"",
         ""message"": ""Parse Error""
       }
    ],
     ""code"": 400,
   ""message"": ""Parse Error""
   }
 }
</code></pre>

<p>There is no description for this error code at the following link -
<a href=""https://developers.google.com/drive/web/handle-errors"" rel=""nofollow"">https://developers.google.com/drive/web/handle-errors</a></p>

<p>And using both these permissions</p>

<pre><code>  https://www.googleapis.com/auth/plus.me
  https://www.googleapis.com/auth/plus.stream.write
</code></pre>

<p>As suggested by mahendar it does solves the parse error which I figured earlier today. But now I am facing the following issue of</p>

<pre><code>  {
    ""error"": {
      ""errors"": [
        {
          ""domain"": ""global"",
          ""reason"": ""forbidden"",
          ""message"": ""Forbidden""
        }
      ],
      ""code"": 403,
      ""message"": ""Forbidden""
    }
  }
</code></pre>

<p>I guess the permissions are wrong. I have enabled the domainPlus api in developers console. </p>

<p>I don't know what I am doing wrong here. Any help will be appreciated.</p>",1,php|curl|google-api|google-plus|posts
32796214,Send SOAP Requests using PHP and get the returned response,"<p>I am trying integrate a payment gateway in a simple PHP site (my own site) and the gateway accepts data only in SOAP format. I have absolutely no idea what the SOAP is, but thanks to Google I now know how it looks like (at least).  </p>

<p>Basically, I need to send a bunch of customer data and payment data to the gateway to act according to the response receive. Here are the sample request code and sample response code. They only provided the URLto post to and that is <code>http://69.94.141.22/SaveTransactions.asmx</code>.  </p>

<p><strong>Request</strong>  </p>

<pre><code>POST /SaveTransactions.asmx HTTP/1.1
Host: 69.94.141.22
Content-Type: application/soap+xml; charset=utf-8
Content-Length: length

&lt;?xml version=""1.0"" encoding=""utf-8""?&gt;
&lt;soap12:Envelope xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xsd=""http://www.w3.org/2001/XMLSchema"" xmlns:soap12=""http://www.w3.org/2003/05/soap-envelope""&gt;
  &lt;soap12:Body&gt;
    &lt;SendTransactionsAction xmlns=""http://tempuri.org/""&gt;
      &lt;strUserName&gt;string&lt;/strUserName&gt;
      &lt;strPassword&gt;string&lt;/strPassword&gt;
      &lt;strSecureKey&gt;string&lt;/strSecureKey&gt;
      &lt;strFirstName&gt;string&lt;/strFirstName&gt;
      &lt;strLastName&gt;string&lt;/strLastName&gt;
      &lt;strPhoneNumber&gt;string&lt;/strPhoneNumber&gt;
      &lt;strStreetNumber&gt;string&lt;/strStreetNumber&gt;
      &lt;strUnitNumber&gt;string&lt;/strUnitNumber&gt;
      &lt;strStreetName&gt;string&lt;/strStreetName&gt;
      &lt;strCity&gt;string&lt;/strCity&gt;
      &lt;strState&gt;string&lt;/strState&gt;
      &lt;strZipCode&gt;string&lt;/strZipCode&gt;
      &lt;strEmailAddress&gt;string&lt;/strEmailAddress&gt;
      &lt;strBankName&gt;string&lt;/strBankName&gt;
      &lt;strRoutingNo&gt;string&lt;/strRoutingNo&gt;
      &lt;strAccountNumber&gt;string&lt;/strAccountNumber&gt;
      &lt;strCheckNo&gt;string&lt;/strCheckNo&gt;
      &lt;strAmount&gt;string&lt;/strAmount&gt;
      &lt;strNotes&gt;string&lt;/strNotes&gt;
    &lt;/SendTransactionsAction&gt;
  &lt;/soap12:Body&gt;
&lt;/soap12:Envelope&gt;
</code></pre>

<p><strong>Response</strong>  </p>

<pre><code>HTTP/1.1 200 OK
Content-Type: application/soap+xml; charset=utf-8
Content-Length: length

&lt;?xml version=""1.0"" encoding=""utf-8""?&gt;
&lt;soap12:Envelope xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xsd=""http://www.w3.org/2001/XMLSchema"" xmlns:soap12=""http://www.w3.org/2003/05/soap-envelope""&gt;
  &lt;soap12:Body&gt;
    &lt;SendTransactionsActionResponse xmlns=""http://tempuri.org/""&gt;
      &lt;SendTransactionsActionResult&gt;string&lt;/SendTransactionsActionResult&gt;
    &lt;/SendTransactionsActionResponse&gt;
  &lt;/soap12:Body&gt;
&lt;/soap12:Envelope&gt;
</code></pre>

<p>How do I post these to the URL provided using PHP and how do I get that response <code>SendTransactionsActionResult</code> from the returned response?  </p>

<p>I am not asking you to do it for me, but a simple get started like codes will help a lot.<br>
Thanks in advance</p>",-1,php|soap
32832553,"Fat-Free Framework, Wix, and X-Frame-Options","<p>I have built a widget using the Fat-Free Framework for a client that should make their life easier, but they also requested that their website is created using Wix.  I thought it would be easy to embed this F3 site within the Wix site using their embedding plugins (there are built-in and plug-in versions).</p>

<p>The problem is that regardless of the answers I have received so far on SO and other sites, I still get an X-Frame-Options is set to SAMEORIGIN error.  I have tried the following:</p>

<ul>
<li><code>header_remove()</code> php command</li>
<li><code>header('X-Frame-Options: GOFORIT')</code> php command (<code>GOFORIT</code> is for anything but <code>SAMEORIGIN</code> and <code>DENY</code>)</li>
<li>adding <code>&amp;output=embed</code> to the link (this didn't work with F3)</li>
<li><p>adding the following htaccess code:</p>

<p><code>Header always append X-Frame-Options SAMEORIGIN
Header set Access-Control-Allow-Origin: ""http://editor.wix.com""
Header set Access-Control-Allow-Origin: ""http://www.wix.com""</code></p></li>
</ul>

<p>I am afraid that the Wix embed plug-in will be a bit limited and I won't be able to change much on that end. Any ideas what to try next?  Is there some configuration for F3 that will help this problem or am I using the PHP code wrong?  Does anything need to be configured on the Wix site? Thanks for any help.</p>",1,php|.htaccess|fat-free-framework|wixcode
32597542,CakePHP 3 Ldap authentication issue and clarification,"<p>I am working on integrating LDAP authentication in my project. and I followed the tutorial from official CakePHP site that guides through how to create a custom object in application src path and using those custom objects in AuthController.</p>

<p>So I created a folder called Auth in src with the file name called LdapAuthorize.php. The path looks like this src/Auth/LdapAuthorize.php</p>

<p>Here is my LdapAuthorize.php code:</p>

<pre><code>namespace App\Auth;

use Cake\Auth\BaseAuthorize;
use Cake\Network\Request;

class LdapAuthorize extends BaseAuthorize {
    public function authorize($user, Request $request) {
        if ($user == 'username') { // where username is logged on ldap user on a computer.
            return true;
        }
    }
}
</code></pre>

<p>I also called the object in AppController.php file. Here is my code:</p>

<pre><code>public function initialize()
{
    parent::initialize();
    $this-&gt;loadComponent('Flash');
    $this-&gt;loadComponent('Auth', [
        'loginRedirect' =&gt; [
            'controller' =&gt; 'Customers',
            'action' =&gt; 'index'
        ],
        'logoutRedirect' =&gt; [
            'controller' =&gt; 'Pages',
            'action' =&gt; 'display',
            'home'
        ]
    ]);      
    $this-&gt;Auth-&gt;config('authenticate', [
        'Ldap'
    ]);
}
</code></pre>

<p>So when I access the url <a href=""http://localhost/AppPath/Dashboard/index"" rel=""nofollow"">http://localhost/AppPath/Dashboard/index</a> I get <code>Authentication adapter ""Ldap"" was not found.</code></p>

<p>Since this is my first experience with CakePHP, I couldn't find that many solution online that help troubleshoot any issues.</p>

<p>Adding additional code for LdapAuthenticate.php:</p>

<pre><code>namespace App\Auth;

use Cake\Auth\BaseAuthenticate;
use Cake\Network\Request;
use Cake\Network\Response;

class OpenidAuthenticate extends BaseAuthenticate
{
    public function authenticate(Request $request, Response $response)
    {
        $users = [""john"", ""ray""];
        return $users;
    }
}
</code></pre>",2,php|cakephp|authentication|cakephp-3.0
32608822,htaccess reqrite from one directory to another,"<p>What is the best practice of rewriting URL from one directory to another.
Actualy this is my folder structure.</p>

<pre><code>/
    /folder1
        /subfolder1
            index.php
        /subfolder2
            index.php
            ...
    /folder2
        /subfolder1
            index.php
        /subfolder2
            index.php
            ...
    /folder3
        index.php
        /images
        /css
        /...
            /...
        ...
</code></pre>

<p>What I want to achieve is that only requests to <code>http://example.com/folderX/subfolder1/*</code> rewrites to <code>index.php</code> in <code>folder3</code></p>

<p>I don't want to rewrite anything from subfolder2 and I need everything from subfolder1 rewrited.</p>

<p>So far I have this. Is it good solution or there is a better way?</p>

<pre><code>&lt;IfModule mod_rewrite.c&gt;
    RewriteEngine on
    RewriteCond %{REQUEST_FILENAME} !-f
    RewriteCond %{REQUEST_URI} (.*?)/subfolder1$
    RewriteRule ^([^?]*)$ folder3/index.php?path=$1 [NC,L,QSA]
&lt;/IfModule&gt;
</code></pre>",1,php|regex|.htaccess|mod-rewrite|rewrite
32644076,Transform a function into template build,"<p>I'm starting in the world of PHP. Ok, right in the point, i want to build a function that print a HTML code (like a template).</p>

<p>Example:</p>

<pre><code>function template($image, $name){
  echo '&lt;figure&gt;
           &lt;img src=""'.$image.'"" /&gt;
           &lt;figcaption&gt;'.$name.'&lt;/figcaption&gt;
        &lt;/figure&gt;';
}
</code></pre>

<p>I've searched for template engine (think that is the name) and i found one called Twig.</p>

<p>But okay, what is the better way to buildy ""templates"" in PHP?</p>

<p>Thank you!</p>",1,php|function
32680216,I want to Create a Table on submit without redirecting to any other page in php,"<p>I am using Bootstrap and I want to execute the query on Button Click with just a slide Panel(jquery) Successful Message while staying on the Same TAB.<br>
<br> I have only one PAGE but different Tabs.<br>
I am using this in my PHP code:-
<br></p>

<pre><code>if ($conn-&gt;query($sql) === TRUE) {
 {     header(""Location: localhost/aryan/index.php"");}
</code></pre>

<p>I want to stay on the same tab with just the slide panel message.
<br>
But the Problem is it always redirects to HOME tab.
I have already tried <code>""localhost/aryan/index.php#menu2""</code> but doesn't work.</p>",0,javascript|php|jquery|html|twitter-bootstrap
32712392,Migrating CodeIgniter3 session backends,"<p>Currently I use the database backend for CodeIgniter session storage. I would like to move away from storing session information in the database, and would like to switch to using the filesystem backend. However, I would like not to lose all my sessions. Is there a way to migrate from one to the other without losing session data?</p>",0,php|codeigniter|session|backend
32755003,How to make foreign key same int type ?,"<p>I have the following migration file declared in laravel:</p>

<pre><code>&lt;?php

use Illuminate\Database\Schema\Blueprint;
use Illuminate\Database\Migrations\Migration;

class CreateProductsTable extends Migration {

    /**
     * Run the migrations.
     *
     * @return void
     */
    public function up()
    {
        Schema::create('products' , function($table){
            $table-&gt;increments('id');
            $table-&gt;integer('category_id');
            $table-&gt;string('title');
            $table-&gt;text('description');
            $table-&gt;decimal('height' , 6 , 2);
            $table-&gt;decimal('width' , 6 , 2);
            $table-&gt;decimal('length' , 6 , 2);
            $table-&gt;string('color');
            $table-&gt;string('material');
            $table-&gt;timestamps();

        });

        Schema::table('products' , function($table){
            $table-&gt;foreign('category_id')-&gt;references('id')-&gt;on('categories');
        });

    }

    /**
     * Reverse the migrations.
     *
     * @return void
     */
    public function down()
    {
        Schema::drop('products');
    }

}
</code></pre>

<p>now when i run <code>php artisan migrate</code> </p>

<p>i get an error , because the <code>id</code> in categories is int(10) and the  <code>categories_id</code> I.E. </p>

<pre><code>$table-&gt;foreign('category_id')-&gt;references('id')-&gt;on('categories');
</code></pre>

<p>is <code>int(11)</code> how do i make both int(10) ? </p>",1,php|laravel-4|database-migration
32791925,single page script error,"<p>I have this form page: <a href=""http://webauthorsgroup.com/raa/contacform/index3.html"" rel=""nofollow"">http://webauthorsgroup.com/raa/contacform/index3.html</a> which is producing an ""empty field(s)"" error, yet I can't pinpoint where this error is occurring.</p>

<p>I am using the following php form:</p>

<pre><code>&lt;?php
if($_POST)
{
    $to_Email       = ""email@email.com""; //Replace with recipient email address
    $subject        = 'Web Form'; //Subject line for emails

    //check if its an ajax request, exit if not
    if(!empty($_SERVER['HTTP_X_REQUESTED_WITH']) AND strtolower($_SERVER['HTTP_X_REQUESTED_WITH']) != 'xmlhttprequest') {

        //exit script outputting json data
        $output = json_encode(
        array(
            'type'=&gt;'error', 
            'text' =&gt; 'Request must come from Ajax'
        ));

        die($output);
    } 

    //check $_POST vars are set, exit if any missing
    if(empty($_POST[""userFirst""]) || empty($_POST[""userLast""]) || empty($_POST[""userPhone""]) || empty($_POST[""userEmail""]))
    {
        $output = json_encode(array('type'=&gt;'error', 'text' =&gt; 'Input fields are empty!'));
        die($output);
    }

    //Sanitize input data using PHP filter_var().
    $user_First       = filter_var($_POST[""userFirst""], FILTER_SANITIZE_STRING);
    $user_Last       = filter_var($_POST[""userLast""], FILTER_SANITIZE_STRING);
    $user_Company       = filter_var($_POST[""userCompany""], FILTER_SANITIZE_EMAIL);
    $user_Address       = filter_var($_POST[""user_Address""], FILTER_SANITIZE_STRING);
    $user_City       = filter_var($_POST[""user_City""], FILTER_SANITIZE_STRING);
    $user_State       = filter_var($_POST[""user_State""], FILTER_SANITIZE_STRING);
    $user_Zip       = filter_var($_POST[""user_Zip""], FILTER_SANITIZE_STRING);
    $user_Phone       = filter_var($_POST[""user_Phone""], FILTER_SANITIZE_STRING);
    $user_Email       = filter_var($_POST[""user_Email""], FILTER_SANITIZE_STRING);
    $user_Cell       = filter_var($_POST[""user_Cell""], FILTER_SANITIZE_STRING);
    $user_Type       = filter_var($_POST[""user_Type""], FILTER_SANITIZE_STRING);
    $user_Carrier       = filter_var($_POST[""user_Carrier""], FILTER_SANITIZE_STRING);
    $user_cs_experience       = filter_var($_POST[""user_cs_experience""], FILTER_SANITIZE_STRING);
    $user_contractor_experience       = filter_var($_POST[""user_contractor_experience""], FILTER_SANITIZE_STRING);
    $user_delivery_areas       = filter_var($_POST[""user_delivery_areas""], FILTER_SANITIZE_STRING);
    $user_yr_make_model       = filter_var($_POST[""user_yr_make_model""], FILTER_SANITIZE_STRING);
    $user_ref1_company       = filter_var($_POST[""user_ref1_company""], FILTER_SANITIZE_STRING);
    $user_ref1_contact       = filter_var($_POST[""user_ref1_contact""], FILTER_SANITIZE_STRING);
    $user_ref1_address       = filter_var($_POST[""user_ref1_address""], FILTER_SANITIZE_STRING);
    $user_ref1_city       = filter_var($_POST[""user_ref1_city""], FILTER_SANITIZE_STRING);
    $user_ref1_state       = filter_var($_POST[""user_ref1_state""], FILTER_SANITIZE_STRING);
    $user_ref1_zip       = filter_var($_POST[""user_ref1_zip""], FILTER_SANITIZE_STRING);
    $user_ref2_company       = filter_var($_POST[""user_ref2_company""], FILTER_SANITIZE_STRING);
    $user_ref2_contact       = filter_var($_POST[""user_ref2_contact""], FILTER_SANITIZE_STRING);
    $user_ref2_address       = filter_var($_POST[""user_ref2_address""], FILTER_SANITIZE_STRING);
    $user_ref2_city       = filter_var($_POST[""user_ref2_city""], FILTER_SANITIZE_STRING);
    $user_ref2_state       = filter_var($_POST[""user_ref2_state""], FILTER_SANITIZE_STRING);
    $user_ref2_zip       = filter_var($_POST[""user_ref2_zip""], FILTER_SANITIZE_STRING);
    $user_Message       = filter_var($_POST[""user_Message""], FILTER_SANITIZE_STRING);

    //additional php validation
    if(strlen($user_First)&lt;3) // If length is less than 4 it will throw an HTTP error.
    {
        $output = json_encode(array('type'=&gt;'error', 'text' =&gt; 'Name is too short or empty!'));
        die($output);
    }
    if(!filter_var($user_Email, FILTER_VALIDATE_EMAIL)) //email validation
    {
        $output = json_encode(array('type'=&gt;'error', 'text' =&gt; 'Please enter a valid email!'));
        die($output);
    }
    if(!is_numeric($user_Phone)) //check entered data is numbers
    {
        $output = json_encode(array('type'=&gt;'error', 'text' =&gt; 'Only numbers allowed in phone field'));
        die($output);
    }
    /*if(strlen($user_Message)&lt;5) //check emtpy message
    {
        $output = json_encode(array('type'=&gt;'error', 'text' =&gt; 'Too short message! Please enter something.'));
        die($output);
    }*/

    //proceed with PHP email.
    $headers = 'From: '.$user_Email.'' . ""\r\n"" .
    'Reply-To: '.$user_Email.'' . ""\r\n"" .
    'X-Mailer: PHP/' . phpversion();

    $content = $user_Message.""\n"".$user_First.""\n"".$user_Last.""\n"".$user_Company.""\n"".$user_Address.""\n"".$user_City.""\n"".$user_State.""\n"".$user_Zip.""\n"".$user_Phone.""\n"".$user_Email.""\n"".$user_Cell.""\n"".$user_Type.""\n"".$user_Carrier.""\n"".$user_cs_experience.""\n"".$user_contractor_experience.""\n"".$user_delivery_areas.""\n"".$user_yr_make_model.""\n"".$user_ref1_company.""\n"".""\n"".$user_ref1_contact.""\n"".$user_ref1_address.""\n"".$user_ref1_city.""\n"".$user_ref1_state.""\n"".$user_ref1_zip.""\n"".$user_ref2_company.""\n"".$user_ref2_contact.""\n"".$user_ref2_addressl.""\n"".$user_ref2_city.""\n"".$user_ref2_state.""\n"".$user_ref2_zip;

    $sentMail = @mail($to_Email, $subject, $content, $headers);

    if(!$sentMail)
    {
        $output = json_encode(array('type'=&gt;'error', 'text' =&gt; 'Could not send mail! Please check your PHP mail configuration.'));
        die($output);
    }else{
        $output = json_encode(array('type'=&gt;'message', 'text' =&gt; 'Thank you '.$user_First .'. We will be in contact with you.'));
        die($output);
    }
}
?&gt;
</code></pre>",0,php|forms
