_id,title,content,total_like,tags
60266387,How to use inversify.js in react redux application on the service layer,"<p>I would like to use inversify in react-redux application but <strong>only</strong> in the service layer and not via componenet</p>

<p>I have the service of a setting that need to call to API (Http service) 
I would like a kind of provider that will give me the option to call settingsService.get() in the actions.ts file </p>

<p>How do i initialize the objects of all my services</p>

<p>my actions.ts file:   I guess to bring container here and use conainter.get... is a bad practice </p>

<pre><code>export const increment = () =&gt; (dispatch: any) =&gt; {
  dispatch({
    type: INCREMENT
  });
};
</code></pre>

<p>My settings Service</p>

<pre><code>@injectable()
export class SettingsService implements Settings {
@inject(TYPES.Test) private testService!: Test;
  get() {
   // some api call
    return this.testService.test();
  }
}

</code></pre>

<p>My inversify.ts</p>

<pre><code>const container = new Container();

function init() {
  container
    .bind&lt;Settings&gt;(TYPES.Settings)
    .to(SettingsService)
    .inSingletonScope();
  container
    .bind&lt;Test&gt;(TYPES.Test)
    .to(TestService)
    .inSingletonScope();
}

export { container, init };

</code></pre>

<p>My question :</p>

<p>1 - where do I initialize the services? is the definition in iversify.ts is ok? do I need to initialize the container in index.ts on the react app? now I call init() in index.ts </p>

<p>2 - how do I call to settingsService in the actions.ts ( action.ts is not class-based) is a redux action function </p>

<p>3- should easy to test </p>

<h2>My stack</h2>

<p>React, redux, typescript </p>",0,reactjs|typescript|redux|inversifyjs
60266836,Does React use Jest as the default test framework?,"<p>Although I used the <strong>npx create-react-app xxx</strong>, <strong>""test"": ""react-scripts test""</strong> was set in the package.json. jestjs.io says that the command uses Jest as the main test framework! </p>

<blockquote>
  <p>If you are new to React, we recommend using Create React App. It is ready to use and ships with Jest! You will only need to add react-test-renderer for rendering snapshots.</p>
</blockquote>

<p>Anyway, I used the below command in order to install Jest. Nonetheless, it didn't change the expected part of package.json. Instead, it added the following section to the file. </p>

<pre><code>npm install --save-dev jest
</code></pre>

<pre><code>""devDependencies"": {
    ""jest"": ""^25.1.0""
  }
</code></pre>

<p>Should I change the test section myself? 
Thank you!</p>",0,reactjs|npm|jestjs
60276453,Webpack transpiling issue with nested if else using typescript code,"<p>In my ReactJS (v15.6.2) code i have written a function as defined below</p>

<pre><code>private setLocalState(taxReturn: TaxDocument.ITaxReturn, compSettings: ICompanySettings, isAttested: boolean) {
        if (taxReturn.documentSettings.documentRetentionSetting.retentionPeriod &lt;= 0) {
            if (isAttested) {
                taxReturn.documentSettings.documentRetentionSetting.retentionPeriod = compSettings.retentionSettingsModel.attestRetentionPeriod;
            }
            else {
                taxReturn.documentSettings.documentRetentionSetting.retentionPeriod = compSettings.retentionSettingsModel.retentionPeriod;
            }
        }

        this.setState({ retentionDuration: taxReturn.documentSettings.documentRetentionSetting.retentionPeriod, isAttested: isAttested });
    }
</code></pre>

<p>which is a typescript (v2.4.1) code. Now when webpack (v2.5.1) builds in production environment i see the above code compiled into ES5 as defined below</p>

<pre><code>t.prototype.setLocalState = function(e, t, n) {
            e.documentSettings.documentRetentionSetting.retentionPeriod &lt;= 0 &amp;&amp; (e.documentSettings.documentRetentionSetting.retentionPeriod = n ? t.retentionSettingsModel.attestRetentionPeriod : t.retentionSettingsModel.retentionPeriod),
            this.setState({
                retentionDuration: e.documentSettings.documentRetentionSetting.retentionPeriod,
                isAttested: n
            })
        }
</code></pre>

<p>Now the problem is apparent here, the nested 'if' condition becomes a part of 1st statement where it executes as a condition rather than a statement due to which the assignment operation never happens. Without assignment operation the code breaks in other places in my application. I have also tried using ternary operator in place of if-else but the issue still persists.</p>

<p>Please suggest a solution where i don't have to upgrade any library</p>",0,reactjs|typescript|webpack
60279783,Formik form after Submitting reset form is not working?,"<blockquote>
  <p>I have created a form using Formik and the fields are ""Name"" and
  ""passDate"" I have got value for these from backend and showing the
  values on this field but after click submit button again I call
  backend to post data after that I am using the reset form but it's not
  working it showing default value.</p>
  
  <p>Here is my code:-</p>
</blockquote>

<pre><code>class Form extends Component {

  InputComponent = ({ field, form: { touched, errors }, ...props }) =&gt; (
    &lt;div&gt;
      &lt;Input {...field} {...props} /&gt;
    &lt;/div&gt;
  );
  renderDatePicker = ({ field, form: { touched, errors }, ...props }) =&gt; (
    &lt;div&gt;
      &lt;DatePicker {...field} {...props} /&gt;
    &lt;/div&gt;
  );


  render() {


    return (

            &lt;Formik
              enableReinitialize
              initialValues={{
                firstName: scanDetails.userReference,
                passDate: scanDetails.passDate
                  ? moment(scanDetails.passDate).format(""DD-MMM-YYYY"")
                  : null,

              }}
              onSubmit={(values, { setSubmitting, resetForm }) =&gt; {
                console.log(values);
                setSubmitting(true);
                submitaction(
                  {
                    ...values,

                  },
                  this.handleCallback
                );
                resetForm();
                setSubmitting(false);
              }}
            &gt;
              {({
                values,
                handleSubmit,
                setFieldValue,
                isSubmitting,
                resetForm
              }) =&gt; (
                &lt;Form&gt;
                  &lt;div &gt;
                    &lt;Field
                      name=""firstName""
                      type=""text""
                      component={InputComponent}
                      disabled
                    /&gt;
                    &lt;br /&gt;

                    &lt;Field
                      name=""passDate""
                      value={values.passDate}
                      component={InputComponent}
                      disabled
                    /&gt;

                    &lt;Button
                      type=""primary""
                      htmlType=""submit""
                      disabled={disabled}

                    &gt;
                      Submit
                    &lt;/Button&gt;
                  &lt;/div&gt;
                &lt;/Form&gt;
              )}
            &lt;/Formik&gt;


      &lt;/div&gt;
    );
  }
}
</code></pre>",0,reactjs
60284565,Drop at the cursor position,"<p>I am implementing drop function to drop the division at the cursor position.Below is the code for the same.But the division is getting displayed slightly away from the cursor position.</p>

<pre><code> drop(event) {
      event.preventDefault();
      var data = document.getElementById(event.dataTransfer.getData(""Text""));
      data.style.position=""relative"";
     data.style.left = event.pageX - data.clientWidth / 2 + ""px"";
     data.style.top = event.pageY - data.clientHeight / 2 + ""px"";
    }
</code></pre>",0,reactjs|drag-and-drop|mouseevent
60284889,How to confirm SPA's identity with your proxy server securely?,"<p>I have a React app that needs to communicate with several AWS services, each requiring secret keys and I know that I should not hard-code them into the JS.</p>

<p>I found this:
<a href=""https://stackoverflow.com/questions/48699820/how-do-i-hide-api-key-in-create-react-app"">How do I hide API key in create-react-app?</a></p>

<p>Which basically confirms the following:
* Do not store true secrets in your JS
* Do not use env files either, because they are added to the JS at compile time.
* Use server-side code to deal with secret server-to-server communications, i.e. use a proxy</p>

<p>But my question is now one of clarity on this or ""next step"". My proxy server now handles all of the private communications with AWS. However, how do I confirm my app's identity to the server? In other words, if open the proxy up, anyone will have access to my AWS content. However, my actual users are not authorized to access my external services directly, so I can't just pass through those credentials.</p>

<p>My idea is to set up an application ID that will redirect only to the associated URL, but is that secure enough?  The appID is in the JS, but the ID will only allow the proxy to send information back to the URL on record.</p>

<p>Thank you,
Wayne</p>",1,reactjs|security|server|proxy
60289669,How to incorporate both hash-router and regular router in React app,"<p>I have this root app component:</p>

<pre><code>import { createBrowserHistory, createHashHistory } from 'history';

const browserHistory = createBrowserHistory();

const hashHistory = createHashHistory({
  hashType: 'hashbang'
});

const App : React.FC&lt;any&gt;= (p) =&gt; {  // props
  return (
    &lt;div&gt;
      &lt;Provider store={p.store}&gt;
        &lt;ConnectedRouter history={hashHistory}&gt;
          &lt;Switch&gt;
            &lt;Route exact path=""/zoom"" render={() =&gt; (&lt;div&gt;Match&lt;/div&gt;)} /&gt;
          &lt;/Switch&gt;
        &lt;/ConnectedRouter&gt;
        &lt;Router history={browserHistory}&gt;
          &lt;Route path=""/login"" component={Login}/&gt;
          &lt;Route path=""/dash"" component={Home}/&gt;
          &lt;Route path=""/signup"" component={Signup}/&gt;
        &lt;/Router&gt;
      &lt;/Provider&gt;
    &lt;/div&gt;
  );
};

export {App};
</code></pre>

<p>the current problem is I am getting this error:</p>

<blockquote>
  <p>Error: Could not find router reducer in state tree, it must be mounted
  under ""router""</p>
</blockquote>

<p>Basically what I want to do:</p>

<ol>
<li><p>browser history that uses both the # and the / , for example if I hit the back button it would go to the previous url, regardless of whether it had a # in it or not.</p></li>
<li><p>a regular router that can load new webpack bundles</p></li>
</ol>

<p>Is there a simple way to combine a ""regular"" router with a hash router?</p>",0,reactjs|react-router
60309715,React-bootstrap old version - Router link in a Nav Dropdown,"<p>Is there a way to add a router link in a MenuItem in react-bootstrap 0.32.4 ?</p>

<p>I tried the following:</p>

<pre><code>&lt;Nav&gt;
   &lt;NavDropdown eventKey={2}&gt;
       &lt;MenuItem eventKey={2.1} href='http://google.com'&gt; My Normal Link &lt;/MenuItem&gt;
       &lt;MenuItem eventKey={2.2} to='/myroute'&gt; My Normal Link &lt;/MenuItem&gt;
   &lt;/NavDropdown&gt;
&lt;/Nav&gt;
</code></pre>

<p>This did not work - what's the best way to add a route link here? </p>

<p>I was able to use <code>&lt;li&gt;&lt;Link to='myroute'&gt;My Route&lt;/Link&gt;&lt;/li&gt;</code> - but the nav dropdown doesn't close on that list item select.</p>",0,reactjs|react-bootstrap
60315609,antd cascader's default value if not working if set it in useEffect,"<p>it works if hard code it like :</p>

<pre class=""lang-html prettyprint-override""><code>  &lt;Cascader
        defaultValue={[""County""]}
        className=""custom_select""
        expandTrigger=""hover""
        options={options_3}
        onChange={onChange}
        placeholder=""Please select""
        changeOnSelect
        disabled={true}
      /&gt;
</code></pre>

<p>but if I use setDefaultValue() in useEffect, it is not working :</p>

<pre class=""lang-js prettyprint-override""><code>
  const [defaultValue, setDefaultValue] = useState([]);

  useEffect(()=&gt;{
    setDefaultValue(['Global'])
  },[defaultValue[0]])

</code></pre>

<p><a href=""https://stackblitz.com/edit/react-antd-cascader"" rel=""nofollow noreferrer"">online demo </a>
it's a bug or I use it in a wrong way?</p>",0,reactjs|antd|ant-design-pro
60317497,Globally available of spfx web part sharepoint online,"<p>I would like to create a web part that is available on every page and sub site inside SharePoint online. Example is the Wizdom PowerPanel. It's available on every site on the left. </p>

<p>Anybody an idea about how to create this?</p>",1,reactjs|sharepoint|sharepoint-online|spfx
60327970,How can I use custom build of AWS SDK in ReactJS?,"<p>I have generated a <strong>custom</strong> build of AWS JavaScript SDK for API Gateway. And I can include them and call API in my html files.
But How do I use it in my react? I have tried moving them in my React src directory but it does not work.
Thank you</p>",0,reactjs|amazon-web-services|aws-sdk|aws-api-gateway
60341140,React Native S3 Upload to presigned URL ~ image being saved as a json object instead of image,"<p>I am working on a script to upload an image to S3 in react native, react-native-imagepicker, and axios...</p>

<p>To start, I have my file selector:</p>

<pre><code> function onChoosePhoto() {
    const options = {
      noData: true,
    }
    ImagePicker.launchImageLibrary(options, response =&gt; {
      if (!response.didCancel &amp;&amp; !response.error) setFile(response)
    })
  }
</code></pre>

<p>then after the file has been set I send it to my service:</p>

<pre><code>useEffect(() =&gt; {
  const isValidSize = file &amp;&amp; file.fileSize &gt; 6 * 1024;
  const isValidType = file &amp;&amp; allowedTypes.includes(file.type);
  if (isValidSize &amp;&amp; isValidType) {
    setErrors([]);
    uploadFile(file);
  } else {
    if (file &amp;&amp; !isValidSize) setErrors([...errors, 'file exceeds maximum allowed size']);
    if (file &amp;&amp; !isValidType) setErrors([...errors, 'unsupported file type, please use a jpg file extension']);
  }
}, [file]);
</code></pre>

<p>and then my service gets the presigned URL and submits the file...</p>

<pre><code>export async function receiptUpload(file) {
  const date = new Date();
  const headers = await getAWSHeaders();

  const presignUrl = await request.post(
      urls.fileUpload.presignUpload,
      {file_name: date.getTime()},
      {headers}
    )
    .then(res =&gt; res.data);

  const fileUpload = presignUrl.presignUrl &amp;&amp; await request.put(
      presignUrl.presignUrl,
      {...file, fileName: date.getTime()}
    )
    .then(res =&gt; res.status === 200);

  // const fileId = fileUpload &amp;&amp; await request.post(urls.fileUpload.receiptUpload, {file_name: file.name}, {headers}).then(res =&gt; res.data);
  // const receiptSubmit = fileId &amp;&amp; await request.post(urls.fileUpload.receiptSubmit, {
  //   file_id: fileId.file_id
  // }, {headers}).then(res =&gt; res.data);
  return receiptSubmit;
}
</code></pre>

<p>This seems to be working ok, and I get a 200 response from S3. However when I look in the bucket, it is saving as a file with no file extension and when opening the file it just contains JSON that matches what is given by react-native-imagepicker like this:</p>

<pre><code>{
  height: 3024
  origURL: ""assets-library://asset/asset.HEIC?id=CC95F08C-88C3-4012-9D6D-64A413D254B3&amp;ext=HEIC""
  fileName: null
  width: 4032
  type: ""image/jpeg""
  fileSize: 13712705
  isVertical: false
  uri: ""file:///Users/sandra.willford/Library/Developer/...
}
</code></pre>",0,reactjs|react-native|amazon-s3|axios
60348010,how to use react-router-page -transition corrrectly?,"<p>i wanted to do an animation for page transition using React-router-page-transition Package, but the animation didnt work 
what i'm trying to do here to add animation in the App.js File , my application run correctly but without animation, by the way i wanted to add states for the navbar which is : </p>

<pre><code>state = {
  navbarOpen: false
}

handleNavbar = () =&gt; {
  this.setState({ navbarOpen: !this.state.navbarOpen });
}
</code></pre>

<p>how can i update this states to make it into my App function component .. ? </p>

<p>and this is my App.js Code here : </p>

<pre><code>import React from ""react"";

import HomePage from ""./Components/Home"";
import { Switch, Route, withRouter  } from ""react-router-dom"";
import AboutPage from ""./Components/Formation"";
import Navbar from ""./Components/Navbar/Navbar"";
import Contact from './Components/Contact' ;
import { TransitionGroup, CSSTransition } from ""react-transition-group"";
import styled from ""styled-components"";
import ""./App.css"";


function App({ location }) {
  return (
    &lt;&gt;
   &lt;Navbar/&gt;
   &lt;Wrapper&gt;
      &lt;TransitionGroup className=""transition-group""&gt;
        &lt;CSSTransition
          key={location.key}
          timeout={{ enter: 300, exit: 300 }}
          classNames=""fade""
        &gt;
             &lt;section className=""route-section""&gt;
            &lt;Switch location={location}&gt;
              &lt;Route exact path=""/home"" component={HomePage} /&gt;
              &lt;Route path=""/nosFormations"" component={AboutPage} /&gt;
              &lt;Route path=""/Contact"" component={Contact} /&gt;
            &lt;/Switch&gt;
            &lt;/section&gt;

        &lt;/CSSTransition&gt;
      &lt;/TransitionGroup&gt;
      &lt;/Wrapper&gt;
      &lt;/&gt;
  );
}

  const Wrapper = styled.div`

  div.transition-group {
    position: relative;
  }
  section.route-section {
  position: absolute;
  width: 100%;
  top: 0;
  left: 0;
  }

  .fade-enter {
    opacity: 0.01;
  }

  .fade-enter.fade-enter-active {
    opacity: 1;
    transition: opacity 300ms ease-in;
  }

  .fade-exit {
    opacity: 1;
  }

  .fade-exit.fade-exit-active {
    opacity: 0.01;
    transition: opacity 300ms ease-in;
  }

  div.transition-group {
    position: relative;
  }

  section.route-section {
    position: absolute;
    width: 100%;
    top: 0;
    left: 0;
  }
`;

export default withRouter(App);
</code></pre>",0,javascript|reactjs|react-router
60349300,Protected Route using ReactN is loading before global state is rehydrated,"<p>I was trying to make a ProtectedRoute component, where it would automatically redirect to <code>/login</code> if the global variable <code>isAuthenticated</code> is false.</p>

<pre><code>import React, {Component} from 'react'
import Route from ""react-router-dom/Route"";
import Redirect from ""react-router-dom/Redirect"";
import { useGlobal } from 'reactn';


const PrivateRouteOld = ({ component: Component, isAuthenticated, ...rest }) =&gt; (
    &lt;Route {...rest} render={props =&gt; (
        isAuthenticated ? (
            &lt;Component {...props}/&gt;
        ) : (
            &lt;Redirect to={{
                pathname: '/login',
                state: { from: props.location }
            }}/&gt;
        )
    )}/&gt;
);


export default function PrivateRoute(props) {
    const [isAuthenticated] = useGlobal('isAuthenticated');

    if (isAuthenticated)
        return (
            &lt;Route {...props} /&gt;
        );
    else
        return (
            &lt;Route render={props =&gt; (
                isAuthenticated ? (
                    &lt;Component {...props}/&gt;
                ) : (
                    &lt;Redirect to={{
                        pathname: '/login',
                    }}/&gt;
                )
            )}/&gt;
        );
}
</code></pre>

<p>It works and redirects to <code>/login</code> when not authenticated, and loads the intended route component when logged in.  But when it does a cold load from refreshing, it sees <code>isAuthenticated</code> as false because it has not been rehydrated by reactn's persist function.  </p>

<p>How can I ensure that it will wait to make sure the reactn global variable is rehydrated before rendering?</p>

<p>Reactn persist function called in <code>index.js</code>:</p>

<pre><code>initReactnPersist({
    storage: localStorage,
    // Optional.
    whitelist: ['options', 'auth', 'user', 'isAuthenticated'], // List of top-level keys in global, like ['users', 'token']. Default [].
    debug: false, // Enable console.log mode. Default false.
    key: '@remember', // Key in storage. Default '@reactn'.
    debounceDelay: 1000, // Persist debounce delay. Default 1000ms.
    initialValue: {}, // Object that will be merged with rehydrated global. Default {}.
});
</code></pre>",0,reactjs|react-router|reactn
60355518,Can I use getState method from redux store to implement a utility function for my application?,"<p>I have a working react-redux application which does login functionality and redirects users to their respective pages based on their roles. In order to check their roles, I'm using jwt provided by the auth reducer and decoding it in the login component itself (which I think has extractable logic) and redirecting them. I want to do something like this --></p>

<pre><code>//checkAuthAndRole.js -- utility

const {isAuthenticated, token} = store.getState();

function checkAdmin() {
  if(!isAuthenticated) {
return &lt;Redirect to='/login' /&gt;
} else //decode token here if role === admin redirect them to admin page
}

// export this utility and call it in respective component
</code></pre>

<p>Can I do this?</p>",0,reactjs|redux|react-redux|react-router
60356923,Hot module replacement (HMR) is not working in React app,"<p>I am not using React Hot Loader, just Webpack HMR, since RHL is not that stable or reliable tmk.</p>

<p>So I have this in my index.jsx:</p>

<pre><code>ReactDOM.render(
  &lt;Root store={store} onEnterRedir={onEnterRedir}/&gt;,
  document.getElementById('app')
);

if (module.hot) {
  console.log('the module IS hot');   // this works, it gets logged
  module.hot.accept('./root.jsx', () =&gt; {
    console.log('the module was reloaded.');  // this never gets logged
    const NextRootContainer = require('./root.jsx').default;
    render(&lt;NextRootContainer onEnterRedir={onEnterRedir} store={store}/&gt;, document.getElementById('app'));
  })
}
</code></pre>

<p>so as my code comments say - the module is hot, but  <code>""the module was reloaded""</code> never gets logged..here is my webpack command:</p>

<pre><code>NODE_ENV=development webpack --mode development --hot --config 'webpack.config.dev.js' --progress --colors --watch
</code></pre>

<p>and here is my webpack config:</p>

<pre><code>const webpack = require('webpack');
const path = require('path');

// plugins
const MiniCssExtractPlugin = require('mini-css-extract-plugin'); // this replaces the ExtractTextPlugin
const ManifestRevisionPlugin = require('manifest-revision-webpack-plugin');

module.exports = {
  mode: 'development',

  entry: {
    // dash: ['react-hot-loader/patch','./src/index.jsx', './style/dash/index.scss'],
    // marcom: ['react-hot-loader/patch','./src/marcom.js', './style/marcom/index.scss'],
    dash: ['./src/index.jsx', './style/dash/index.scss'],
    marcom: ['./src/marcom.js', './style/marcom/index.scss'],
  },

  output: {
    path: path.join(__dirname, 'public'),
    publicPath: '/',
    filename: 'js/[name].js',
  },

  optimization: {
    splitChunks: {
      cacheGroups: {
        commons: {
          name: 'common',
        },
        vendors: {
          test: /[\\/]node_modules[\\/]/,
          name: 'vendor',
          enforce: true,
          chunks: 'initial',
          // FIXME: do we add chunks &amp; minChunks here?
        },
      },
    },
  },

  module: {
    rules: [
      {
        test: /\.jsx?$/, // this matches both js and jsx files
        exclude: /(node_modules|bower_components)/, // this is how babel recommends doing it
        use: [{
          loader: 'babel-loader', // the options for this are specified in .babelrc
          options: {
            plugins: [
              ""transform-object-rest-spread"",
              ""transform-class-properties"",
              // 'react-hot-loader/babel' // TODO
            ]
          }
        }]
      },
      {
        test: /\.css$/,
        use: [
          MiniCssExtractPlugin.loader,
          'css-loader',
        ],
      },
      {
        test: /\.scss$/,
        use: [
          MiniCssExtractPlugin.loader,
          'css-loader',
          {
            loader: 'sass-loader',
            options: {
              includePaths: [
                path.resolve(__dirname), // FIXME: not sure if this is actually needed
              ],
            },
          },
        ],
      },
      {
        test: /\.(gif|png|jpe?g|svg)$/i,
        use: [
          {
            loader: 'file-loader',
            options: {
              name: '[name]-[hash].[ext]',
              outputPath: 'img/',
              publicPath: '/img/',
            },
          },
          'image-webpack-loader',
        ],
      },
    ],
  },

  plugins: [
    new webpack.DefinePlugin({
      'process.env.cm_api_host': JSON.stringify(process.env.cm_api_host || 'localhost'),
      'process.env.NODE_ENV': JSON.stringify('development'),
      'process.env.DEBUG': JSON.stringify(process.env.DEBUG || 'false')
    }),
    new MiniCssExtractPlugin({ filename: 'css/[name].css' }),
    new ManifestRevisionPlugin(path.join('assets.json'), {
      rootAssetPath: './img',
      ignorePaths: ['.DS_Store'],
      extensionsRegex: /\.(jpe?g|png|gif|svg)$/i,
    }),
  ],

  resolve: {
    modules: [
      'node_modules',
      path.resolve(__dirname, 'src'),
      path.resolve(__dirname, 'img'),
    ],
    extensions: ['.js', '.jsx', '.css', '.scss'],
    alias: {
      // 'react-dom': '@hot-loader/react-dom',
      numeral: 'numbro'
    },
  },

  node: {
    console: true,
    fs: 'empty',
    net: 'empty',
    tls: 'empty',
  },

  devtool: false,

  context: __dirname,
};
</code></pre>

<p>does anyone know what might be going wrong here?</p>",0,reactjs|webpack|webpack-hmr|hot-module-replacement
60363392,How to update amplify account confirmation redirect url?,"<p>I have an identity Pool in my AWS amplify. I want to update the ""Signup confirmation email <strong>redirect URL</strong>"". 
I entered the localhost there, But now I want to make it live.</p>",0,javascript|reactjs|amazon-web-services|amazon-cognito|aws-amplify
60364121,trying to figure out the simplest integration of sheetjs into a reactjs app?,"<p>Sheetjs seems like a good tool for xlsx upload processing in React.  The demos provided at <a href=""https://oss.sheetjs.com/"" rel=""nofollow noreferrer"">https://oss.sheetjs.com/</a> look spot on.  And sheetjs is massively popular/proven.  I'm trying to figure out the simplest integration of sheetjs into a ReactJS app.  Looks like:</p>

<ol>
<li>install the xlsx package into my React app:</li>
</ol>

<p>npm install xlsx</p>

<ol start=""2"">
<li>import xlsx into my React component:</li>
</ol>

<p>import XLSX from 'xlsx';</p>

<p>So it looks like the xlsx package is something that I can implement directly in my React app as opposed to Node right?  What is the simplest path for the next steps?:</p>

<ol>
<li>Display a file Browse button to the user within the React component that the user can use to select a file from their filesystem</li>
<li>Event handler to programatically access a cell in the file that the user has just selected for upload.  For example, something like:</li>
</ol>

<p>const accountName = fileUpload.cells[0][0].value;</p>",-1,reactjs|sheetjs
60364452,File manager (dropbox clone),"<p>I am working on a django + react wep app. I would like to make a file management browser like you see on google drive and dropbox. 
The functionalities it would have would be that it lists files (filename, filesize, date) and users would be able to upload, delete and download files. Users can only see their own files.</p>

<p>However, I am facing some trouble figuring out the best way to do this. 
I was wondering if I need to make a database table, that contains info about all files (their owner, location, filename, filesize, date). Then I would in my react app make a table displaying this info with buttons on each row for deleting and downloading the file.</p>

<p>When for instance clicking delete on a file, it would then delete that file on the database using the api. In my django app I would make a mechanism (not sure if it should be a signal) that deletes the actual file when a file object is deleted on the database. </p>

<p>I would also have a location tracker, that keeps track of the current folder. So that if you click on a folder (I make a function that checks the extension of a file and if there is non it is a folder that is clickable) it adds the name of that folder to the location tracker (the path). </p>

<p>When uploading a file, it would just get the current location from the location tracker and upload the file to that very location.</p>

<p>A serious hurdle I cannot seem to overcome when planning the project using this method, is how I would filter out which files to show when. If I just have all the files listed as paths in my database, it seems a big mess, that would be hard to filter through to show the correct files in the correct sub-directories.</p>

<p>The reason I am telling you about this plan is that on one side, it seems like it would work to me. But on the other, it seems like a bad and inefficient way to do this. Having to add what is basically a virtual representation of all files to my database seems inefficient and like it would put a lot of work on my database if I have many users or files. </p>

<p>Another way I was maybe thinking this would be possible without involving the database, would be to call functions in my django app, with arguments from my react frontend. I have no idea if this is even possible.</p>

<p>For instance, react could call a listFiles function in the django app, that takes an argument <em>path</em>, which the react app sends when calling the function. It then sends a list of objects (where each object is the file name + size and date) back to the react frontend. But is this even possible? Can call functions in the django app from react and send data back?</p>

<p>Or maybe I am just going about this project totally wrong and there is completely other solution that would make something similar? Thank you for reading this long essay and I apologies about my bad english</p>",0,django|reactjs|django-rest-framework
60366153,Create iframe viewport like behavior,"<p>I have observed that the <em>iframe</em> element creates a new DOM in the actual DOM.
Then all the elements which style depends on the viewport (E.g.: <code>width: 10vw</code>) will depend on the iframe's viewport.</p>

<p><a href=""https://i.stack.imgur.com/iegUl.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/iegUl.png"" alt=""iframe behavior""></a></p>

<p>I would like to achieve this same behavior without using an iframe since I don't need to fetch any url. I just want to add a component in a smaller viewport.</p>

<p>I am using React but any other idea will be appreciated.</p>",-1,html|reactjs|iframe|responsive|viewport
